Czas:	Pozycja:	Predkosc:	Moment:
3.722944498062134	-0.5164031982421875	1.4578653573989868	0.08554720133543015

3.72794508934021	-0.5086822509765625	1.5548319816589355	0.07507506757974625

3.73294734954834	-0.5008392333984375	1.5607714653015137	0.08151287585496902

3.7379508018493652	-0.492919921875	1.549986481666565	0.08383326232433319

3.742952346801758	-0.4852447509765625	1.5669692754745483	0.0646887719631195

3.7479536533355713	-0.4772186279296875	1.5845060348510742	0.06530927121639252

3.7529566287994385	-0.4695281982421875	1.4946322441101074	0.09705439954996109

3.7579588890075684	-0.46295166015625	1.3968985080718994	0.0808321163058281

3.76296067237854	-0.455902099609375	1.4064759016036987	0.06902218610048294

3.7679617404937744	-0.4491424560546875	1.3458774089813232	0.0831083133816719

3.7729640007019043	-0.442901611328125	1.2408350706100464	0.09180771559476852

3.7779653072357178	-0.4365997314453125	1.2811471223831177	0.07337580621242523

3.7829694747924805	-0.4295196533203125	1.398343563079834	0.07274287939071655

3.7879798412323	-0.4220733642578125	1.44546377658844	0.07136736065149307

3.792982339859009	-0.4149017333984375	1.4524872303009033	0.08987950533628464

3.7979848384857178	-0.4074554443359375	1.4996440410614014	0.06537153571844101

3.802987575531006	-0.399810791015625	1.5044224262237549	0.08350994437932968

3.807990312576294	-0.3926849365234375	1.439712405204773	0.08362111449241638

3.812992811203003	-0.386016845703125	1.363706111907959	0.09364970773458481

3.817993640899658	-0.3793182373046875	1.3725237846374512	0.07679741084575653

3.8229968547821045	-0.372222900390625	1.3800650835037231	0.07604695856571198

3.8279988765716553	-0.3654022216796875	1.3889442682266235	0.09046340733766556

3.8329999446868896	-0.3582763671875	1.4347450733184814	0.08868672698736191

3.8380038738250732	-0.3507537841796875	1.4539600610733032	0.08256468176841736

3.843005895614624	-0.34356689453125	1.4586913585662842	0.07753321528434753

3.848007917404175	-0.3362884521484375	1.4418015480041504	0.0680483728647232

3.8530099391937256	-0.3287200927734375	1.4912179708480835	0.07665747404098511

3.858013153076172	-0.32098388671875	1.5372307300567627	0.0800374448299408

3.8630146980285645	-0.313079833984375	1.5839093923568726	0.0712117850780487

3.8680152893066406	-0.304931640625	1.634558081626892	0.05445399880409241

3.8730175495147705	-0.2964935302734375	1.684255599975586	0.04755602404475212

3.878018856048584	-0.2877960205078125	1.7521318197250366	0.04207971319556236

3.8830204010009766	-0.2785797119140625	1.8279613256454468	0.04848642647266388

3.888023853302002	-0.269195556640625	1.8274232149124146	0.06664863973855972

3.8930253982543945	-0.26025390625	1.8295910358428955	0.052980437874794006

3.898026943206787	-0.2512359619140625	1.8041496276855469	0.06187404319643974

3.903029680252075	-0.2423553466796875	1.7385467290878296	0.06071886792778969

3.9080324172973633	-0.2340240478515625	1.6955442428588867	0.04843834787607193

3.913034677505493	-0.225494384765625	1.7021583318710327	0.0715416669845581

3.9180355072021484	-0.2173919677734375	1.6332110166549683	0.07185283303260803

3.923038959503174	-0.2092132568359375	1.586600661277771	0.06401212513446808

3.9280407428741455	-0.201629638671875	1.567791223526001	0.05892782285809517

3.933042049407959	-0.1942596435546875	1.4812685251235962	0.060469817370176315

3.9380452632904053	-0.18719482421875	1.4132543802261353	0.06375200301408768

3.9430477619171143	-0.1804962158203125	1.3781620264053345	0.07340694963932037

3.9480488300323486	-0.1734466552734375	1.4005411863327026	0.0815676748752594

3.953052520751953	-0.16680908203125	1.3139857053756714	0.09172307699918747

3.958054780960083	-0.1603546142578125	1.301247477531433	0.11077503114938736

3.963057041168213	-0.1537628173828125	1.3019078969955444	0.07148357480764389

3.968057632446289	-0.14715576171875	1.3381928205490112	0.07455620169639587

3.9730610847473145	-0.1405029296875	1.3098348379135132	0.10038026422262192

3.978062629699707	-0.1338958740234375	1.329118251800537	0.08549818396568298

3.983064889907837	-0.126678466796875	1.4168967008590698	0.07267490029335022

3.9880683422088623	-0.1191558837890625	1.4764472246170044	0.08151034265756607

3.993070125579834	-0.1120452880859375	1.446791648864746	0.07495827227830887

3.9980721473693848	-0.1046142578125	1.4773880243301392	0.06871464848518372

4.003075122833252	-0.0972442626953125	1.4523371458053589	0.09919201582670212
